3239fbdb topology_update_done
1067803f topology_update_hw_pressure
1ebb3ae6 trace_array_destroy
763aef61 trace_array_get_by_name
86fc55f2 trace_array_init_printk
11757c44 trace_array_printk
b82d3f24 trace_array_put
d057e429 trace_array_set_clr_event
f018baf9 trace_clock_local
ffe3783c trace_event_buffer_commit
40964d00 trace_event_buffer_reserve
2bc6cefd trace_event_ignore_this_pid
03bb0b0a trace_event_raw_init
a592c8d9 trace_event_reg
fe163c7f trace_get_event_file
214af8bf trace_handle_return
6e02b668 trace_output_call
65dbb760 trace_print_bitmask_seq
e7da439f trace_seq_printf
cbcb7682 trace_seq_putc
3cade40c trace_set_clr_event
15cb871d tracepoint_probe_register
44365c54 tracepoint_probe_register_prio
15cb871d tracepoint_probe_unregister
3093feed tracepoint_srcu
d272d446 tracing_off
dcce17f9 transport_add_device
0c8b725f transport_class_register
257a2b09 transport_class_unregister
56b561a8 transport_configure_device
56b561a8 transport_destroy_device
56b561a8 transport_remove_device
56b561a8 transport_setup_device
ec8c51ff try_to_free_mem_cgroup_pages
e9b9e699 tty_buffer_request_room
0cb7bab7 tty_buffer_set_limit
738e1930 tty_dev_name_to_number
809aac4d tty_encode_baud_rate
61dcc275 tty_get_char_size
61dcc275 tty_get_frame_size
fd04d295 tty_kclose
61702b43 tty_kopen_exclusive
f16b4f5b tty_ldisc_deref
f67eb4a3 tty_ldisc_flush
d5b7c9f5 tty_ldisc_ref
5555ec47 tty_mode_ioctl
0acc6881 tty_port_install
e386d066 tty_port_link_device
5e9c0d59 tty_port_register_device
d666c2a9 tty_port_tty_hangup
8e2a922e tty_port_tty_wakeup
5ff66a51 tty_put_char
f4dcce9d tty_set_ldisc
1107ea85 tty_set_termios
bb5a153d tty_standard_install
159fea36 tty_termios_encode_baud_rate
fd04d295 tty_wakeup
defe8bae typec_altmode_attention
019203fb typec_altmode_notify
fc565c63 typec_altmode_update_active
e1009ebc typec_altmode_vdm
591cb0f8 typec_find_port_data_role
591cb0f8 typec_find_port_power_role
591cb0f8 typec_find_power_role
4e50f11e typec_get_drvdata
9529544e typec_match_altmode
e965b391 typec_mux_get_drvdata
b7d389a1 typec_mux_put
783ceaba typec_mux_register
c9b0c3a5 typec_mux_set
dd6e099e typec_mux_unregister
2853dc74 typec_partner_register_altmode
f38dc9bd typec_partner_set_identity
f430ead5 typec_partner_set_pd_revision
a0f36be7 typec_partner_set_svdm_version
b1e69d1f typec_port_register_altmode
bf7be672 typec_register_partner
d62e0669 typec_register_port
e66d32f1 typec_retimer_get_drvdata
2877637c typec_retimer_put
0997f134 typec_retimer_register
5ebd5654 typec_retimer_set
2877637c typec_retimer_unregister
d61ae2e7 typec_set_data_role
210948c3 typec_set_mode
3581c3d9 typec_set_orientation
8df62ac0 typec_set_pwr_opmode
42340e7b typec_set_pwr_role
42340e7b typec_set_vconn_role
c3794295 typec_switch_get_drvdata
fbaa2bed typec_switch_put
9b2d4be5 typec_switch_register
87e945ab typec_switch_set
45e0389e typec_switch_unregister
ae087890 typec_unregister_altmode
4854dd2d typec_unregister_partner
750f0131 typec_unregister_port
7e06f318 uart_console_device
8d1cd135 uart_console_write
a06e0dfe uart_get_rs485_mode
412367d0 uart_handle_cts_change
412367d0 uart_handle_dcd_change
d08ef538 uart_insert_char
2dfc4dd0 uart_parse_earlycon
4d013c25 uart_parse_options
f3eccf34 uart_read_port_properties
e808a411 uart_set_options
4a7a11cb uart_try_toggle_sysrq
81eac5af uart_xchar_out
2463bd16 uclamp_eff_value
d3f9946e ucsi_connector_change
185fb8a2 ucsi_create
5c0da7e3 ucsi_destroy
b9109fdc ucsi_get_drvdata
dc16fbc4 ucsi_notify_common
856596b6 ucsi_register
18ab3a63 ucsi_send_command
c8f3731d ucsi_set_drvdata
a466910b ucsi_sync_control_common
5c0da7e3 ucsi_unregister
c06c8295 udp4_hwcsum
76e71ce7 udp4_lib_lookup
45889552 udp6_lib_lookup
179b6633 udp_sock_create6
81dcc4d9 udp_tunnel6_xmit_skb
b6ebe296 udp_tunnel_sock_release
feb24c86 udp_tunnel_xmit_skb
bebca5e8 ufshcd_auto_hibern8_update
a072fb22 ufshcd_bkops_ctrl
8f677ad7 ufshcd_clkgate_delay_set
226ef1fd ufshcd_config_pwr_mode
a04b8415 ufshcd_delay_us
5b9334fd ufshcd_disable_irq
196e7fd5 ufshcd_dme_configure_adapt
cee1ba46 ufshcd_dme_get_attr
ae1fa962 ufshcd_dme_set_attr
5bf325aa ufshcd_dump_regs
5b9334fd ufshcd_enable_irq
a79e711c ufshcd_fixup_dev_quirks
9f00d9b3 ufshcd_get_vreg
a072fb22 ufshcd_hba_enable
5b9334fd ufshcd_hba_stop
5b9334fd ufshcd_hold
4ebae626 ufshcd_init_host_params
af34311b ufshcd_is_hba_active
a072fb22 ufshcd_link_recovery
a072fb22 ufshcd_make_hba_operational
e53ea2fb ufshcd_mcq_config_esi
61a3103f ufshcd_mcq_config_mac
d5a207e8 ufshcd_mcq_enable_esi
d5a207e8 ufshcd_mcq_make_queues_operational
3b88c6e1 ufshcd_mcq_poll_cqe_lock
7dd9377e ufshcd_mcq_read_cqis
67a9d636 ufshcd_mcq_write_cqis
e538ea87 ufshcd_negotiate_pwr_params
4e63c8f0 ufshcd_pltfrm_init
4fbbc4aa ufshcd_pltfrm_remove
e25ff1f2 ufshcd_populate_vreg
67f2ffff ufshcd_query_attr
67f2ffff ufshcd_query_attr_retry
1b1dad78 ufshcd_query_descriptor_retry
989d37ee ufshcd_query_flag
989d37ee ufshcd_query_flag_retry
018e166d ufshcd_read_desc_param
5b9334fd ufshcd_release
5b9334fd ufshcd_remove
dd7f412b ufshcd_resume_complete
b563dc9d ufshcd_suspend_prepare
b563dc9d ufshcd_system_freeze
b563dc9d ufshcd_system_restore
b563dc9d ufshcd_system_thaw
4fda8871 ufshcd_uic_change_pwr_mode
a072fb22 ufshcd_uic_hibern8_enter
a072fb22 ufshcd_uic_hibern8_exit
ff8227a5 ufshcd_update_evt_hist
4e31a4a0 uio_unregister_device
7851be11 unload_binder
0a227d4d unregister_die_notifier
d4d0f49b unregister_ftrace_export
1d045bd3 unregister_kprobe
3d5e2716 unregister_kretprobe
7a4f524e unregister_net_sysctl_table
0a227d4d unregister_netevent_notifier
0a227d4d unregister_oom_notifier
a0370cd2 unregister_pernet_device
a0370cd2 unregister_pernet_subsys
0a227d4d unregister_pm_notifier
93441c02 unregister_syscore_ops
3b2cbb1c unregister_virtio_device
bf4f3038 unregister_virtio_driver
0a227d4d unregister_vmap_purge_notifier
ddb50364 unregister_wide_hw_breakpoint
52e02ae6 unuse_swap_pte
9add2b12 update_misfit_status
3844345e update_rq_clock
15e5ae5e usb_add_config
6b9a56e9 usb_add_function
b6c75a4c usb_add_gadget
ea2615f8 usb_add_gadget_udc
78ff990c usb_add_hcd
6235f5d1 usb_add_phy_dev
0432cd4d usb_alloc_coherent
e558efb4 usb_alloc_urb
0bce59cc usb_altnum_to_altsetting
ccdada8b usb_anchor_empty
2cc683e7 usb_anchor_urb
59c3806b usb_assign_descriptors
c7bf36ca usb_autopm_get_interface
c7bf36ca usb_autopm_get_interface_async
a7a29885 usb_autopm_get_interface_no_resume
a7a29885 usb_autopm_put_interface
a7a29885 usb_autopm_put_interface_async
64fd392d usb_bulk_msg
77b6d5b9 usb_bus_idr
91306d30 usb_bus_idr_lock
35a22f57 usb_calc_bus_time
fb02e703 usb_check_bulk_endpoints
fb02e703 usb_check_int_endpoints
69604826 usb_choose_configuration
6277daa8 usb_clear_halt
d4e51246 usb_composite_probe
b8bc1cdc usb_composite_setup_continue
83bc2850 usb_composite_unregister
c563e953 usb_control_msg
3d80cfe7 usb_control_msg_recv
6f42d6c1 usb_control_msg_send
5218d21b usb_copy_descriptors
91a1f2b7 usb_create_hcd
fd8f9b35 usb_create_shared_hcd
adc43c3b usb_debug_root
63df2db6 usb_decode_ctrl
fedcb289 usb_del_gadget
fedcb289 usb_del_gadget_udc
2ee1a2d5 usb_deregister
a2c351ce usb_deregister_dev
1c5702b8 usb_deregister_device_driver
2d808ed0 usb_device_match_id
802b6196 usb_disable_autosuspend
7851be11 usb_disabled
7ced0d70 usb_driver_claim_interface
c42c9e4f usb_driver_release_interface
25d36054 usb_driver_set_configuration
802b6196 usb_enable_autosuspend
d783056b usb_enable_lpm
207ecc3d usb_ep_alloc_request
dcad604d usb_ep_autoconfig
70ee4421 usb_ep_autoconfig_ss
1c73de0d usb_ep_clear_halt
6276c0d4 usb_ep_dequeue
1c73de0d usb_ep_disable
1c73de0d usb_ep_enable
a1dd118e usb_ep_fifo_flush
9ef6ce06 usb_ep_free_request
5d806e7e usb_ep_queue
1c73de0d usb_ep_set_halt
1b0f1853 usb_ep_set_maxpacket_limit
fe190f8b usb_ep_type_string
0f26f20b usb_find_common_endpoints
fe926334 usb_find_interface
a9df3ddc usb_for_each_dev
5bb8f3dd usb_free_all_descriptors
ed1099c5 usb_free_coherent
1edb19c2 usb_free_urb
a28e2bd1 usb_function_register
d9315b46 usb_function_unregister
b6c75a4c usb_gadget_connect
b6c75a4c usb_gadget_disconnect
9ef6ce06 usb_gadget_giveback_request
3fe27ffb usb_gadget_map_request
4d3e1da1 usb_gadget_map_request_by_dev
0f71ffba usb_gadget_register_driver_owner
b6c75a4c usb_gadget_set_selfpowered
0c2158d4 usb_gadget_set_state
aa052e13 usb_gadget_udc_reset
2c523c1f usb_gadget_unmap_request
3e7347be usb_gadget_unmap_request_by_dev
918cbe57 usb_gadget_unregister_driver
b6c75a4c usb_gadget_vbus_connect
b6c75a4c usb_gadget_vbus_disconnect
b6c75a4c usb_gadget_wakeup
e119d123 usb_get_dev
5a9fd58a usb_get_dr_mode
ecd86f53 usb_get_from_anchor
8d9689f3 usb_get_function
0ca1df22 usb_get_function_instance
d7e4efc1 usb_get_intf
66372f0b usb_get_maximum_speed
73933e5b usb_get_maximum_ssp_rate
5a9fd58a usb_get_role_switch_default_mode
3b3d8139 usb_get_urb
f8a3750c usb_gstrings_attach
18e56180 usb_hc_died
643e7f44 usb_hcd_check_unlink_urb
e4293e4e usb_hcd_end_port_resume
d0f4b116 usb_hcd_giveback_urb
949b9792 usb_hcd_irq
b482fdfa usb_hcd_is_primary_hcd
61273d03 usb_hcd_link_urb_to_ep
263c3b8c usb_hcd_map_urb_for_dma
66c30a0e usb_hcd_pci_pm_ops
7e8117e4 usb_hcd_pci_probe
9545f8c9 usb_hcd_pci_remove
9545f8c9 usb_hcd_pci_shutdown
3cb5eff6 usb_hcd_platform_shutdown
18e56180 usb_hcd_poll_rh_status
18e56180 usb_hcd_resume_root_hub
e4293e4e usb_hcd_start_port_resume
91b4dcee usb_hcd_unlink_urb_from_ep
91b4dcee usb_hcd_unmap_urb_for_dma
e82c42ee usb_hcds_loaded
2421b82c usb_hub_clear_tt_buffer
ed6d1416 usb_hub_find_child
b3a66758 usb_ifnum_to_if
1edb19c2 usb_init_urb
a04895ee usb_initialize_gadget
6b9a56e9 usb_interface_id
64fd392d usb_interrupt_msg
e9b5f933 usb_kill_anchored_urbs
1edb19c2 usb_kill_urb
de82e9f8 usb_lock_device_for_reset
ef4444ab usb_match_id
1b699408 usb_match_one_id
d272d446 usb_mon_deregister
49e50f0e usb_mon_register
88356966 usb_otg_state_string
97371daf usb_phy_get_charger_current
a19989bf usb_phy_set_charger_current
6b925419 usb_phy_set_charger_state
0f0705fb usb_phy_set_event
1edb19c2 usb_poison_urb
c4bed811 usb_put_dev
aa061b56 usb_put_function
7fbde9b6 usb_put_function_instance
18e56180 usb_put_hcd
4b0fcd09 usb_put_intf
e83771ab usb_queue_reset_device
263e89aa usb_register_dev
798b0830 usb_register_device_driver
2f27e734 usb_register_driver
8c705ff7 usb_register_notify
573ee9f6 usb_remove_function
18e56180 usb_remove_hcd
93130171 usb_remove_phy
cd832e79 usb_reset_configuration
1636990a usb_reset_device
cadcfac3 usb_reset_endpoint
961297bb usb_role_string
b239ee9a usb_role_switch_find_by_fwnode
ca0f8076 usb_role_switch_get
f77bd8c4 usb_role_switch_get_drvdata
7aad045a usb_role_switch_get_role
4d29245d usb_role_switch_put
3fcf0290 usb_role_switch_register
9842075d usb_role_switch_set_role
4d29245d usb_role_switch_unregister
d9c7661e usb_root_hub_lost_power
e9b5f933 usb_scuttle_anchored_urbs
c9a6be0c usb_set_configuration
3f01ea30 usb_set_interface
abb5105a usb_sg_init
5fdc68b9 usb_sg_wait
f6a941b9 usb_show_dynids
66bc1f0e usb_speed_string
a5b3ba4d usb_store_new_id
c3067712 usb_string
a35cd22b usb_string_id
e5bc0c54 usb_submit_urb
37436ddc usb_udc_vbus_handler
1edb19c2 usb_unanchor_urb
e9b5f933 usb_unlink_anchored_urbs
5166ba46 usb_unlink_urb
1edb19c2 usb_unpoison_urb
8c705ff7 usb_unregister_notify
8536f3b1 usb_wakeup_notification
e4ef9918 user_describe
1a7a1948 user_destroy
0c67e948 user_read
c9c0f04c utf8_data_table
40224a20 uuid_gen
1a2b377d v4l2_async_nf_cleanup
f6f395fd v4l2_async_register_subdev_sensor
a27324e5 v4l2_async_subdev_nf_init
17824b44 v4l2_compat_ioctl32
66b6c0c2 v4l2_create_fwnode_links_to_pad
5290a4f5 v4l2_detect_cvt
8e2b495e v4l2_detect_gtf
ca50490e v4l2_device_put
e76ca82c v4l2_device_register
bd5368e9 v4l2_device_set_name
0f1d63cb v4l2_device_unregister
8b2f4c2c v4l2_device_unregister_subdev
368b03bd v4l2_dv_timings_presets
8238dbf8 v4l2_enum_dv_timings_cap
e5909a32 v4l2_event_dequeue
ce8492a0 v4l2_event_pending
7f4b8607 v4l2_event_queue
e97b7465 v4l2_event_queue_fh
48333349 v4l2_event_subdev_unsubscribe
718dddf0 v4l2_event_subscribe
3e8bb5a8 v4l2_event_unsubscribe
a67384fb v4l2_event_wake_all
a9d8328f v4l2_fh_add
a9d8328f v4l2_fh_del
a9d8328f v4l2_fh_exit
a0c7b085 v4l2_fh_init
872d7039 v4l2_fh_is_singular
a92604d7 v4l2_fh_open
a92604d7 v4l2_fh_release
38ac26b1 v4l2_find_dv_timings_cap
2c1507ad v4l2_find_dv_timings_cea861_vic
49ccd521 v4l2_fwnode_device_parse
38be1914 v4l2_fwnode_endpoint_alloc_parse
ac6885d1 v4l2_fwnode_endpoint_free
38be1914 v4l2_fwnode_endpoint_parse
aa8e763d v4l2_g_parm_cap
1ccfcb2b v4l2_get_link_freq
13258f04 v4l2_i2c_new_subdev
ceaea563 v4l2_i2c_subdev_init
80ecf3c8 v4l2_i2c_subdev_set_name
c19017f2 v4l2_m2m_buf_copy_metadata
0e0521a2 v4l2_m2m_buf_queue
27b16e2f v4l2_m2m_buf_remove
d995985a v4l2_m2m_buf_remove_by_buf
e592ba8c v4l2_m2m_buf_remove_by_idx
786e9941 v4l2_m2m_ctx_init
cf793b48 v4l2_m2m_ctx_release
21ef1a37 v4l2_m2m_dqbuf
6b3f8464 v4l2_m2m_fop_mmap
01873d87 v4l2_m2m_fop_poll
0bbdbe91 v4l2_m2m_init
a71abffe v4l2_m2m_ioctl_create_bufs
b23e2637 v4l2_m2m_ioctl_decoder_cmd
cd97ad12 v4l2_m2m_ioctl_dqbuf
a1ae25ef v4l2_m2m_ioctl_encoder_cmd
ca71caf8 v4l2_m2m_ioctl_expbuf
cd97ad12 v4l2_m2m_ioctl_prepare_buf
cd97ad12 v4l2_m2m_ioctl_qbuf
cd97ad12 v4l2_m2m_ioctl_querybuf
3b6283e8 v4l2_m2m_ioctl_reqbufs
ee9de21d v4l2_m2m_ioctl_streamoff
ee9de21d v4l2_m2m_ioctl_streamon
d429fe5c v4l2_m2m_ioctl_try_decoder_cmd
c0cab15e v4l2_m2m_ioctl_try_encoder_cmd
0e0521a2 v4l2_m2m_last_buffer_done
27b16e2f v4l2_m2m_next_buf
11da23f8 v4l2_m2m_poll
21ef1a37 v4l2_m2m_qbuf
21ef1a37 v4l2_m2m_querybuf
6144b77f v4l2_m2m_register_media_controller
0cc005c8 v4l2_m2m_release
ea22ca41 v4l2_m2m_reqbufs
1af0b447 v4l2_m2m_request_queue
9070201a v4l2_m2m_streamoff
9070201a v4l2_m2m_streamon
cf793b48 v4l2_m2m_try_schedule
0cc005c8 v4l2_m2m_unregister_media_controller
9998f16a v4l2_m2m_update_start_streaming_state
9998f16a v4l2_m2m_update_stop_streaming_state
d428a2ef v4l2_match_dv_timings
b580a4a0 v4l2_phys_addr_for_input
7c051c50 v4l2_phys_addr_validate
fed39845 v4l2_pipeline_link_notify
56c1bf45 v4l2_pipeline_pm_get
3ddb1961 v4l2_pipeline_pm_put
aa8e763d v4l2_s_parm_cap
48333349 v4l2_src_change_event_subdev_subscribe
3e8bb5a8 v4l2_src_change_event_subscribe
566f8c4e v4l2_subdev_cleanup
9d2cf0a5 v4l2_subdev_disable_streams
9d2cf0a5 v4l2_subdev_enable_streams
c873e42a v4l2_subdev_get_fmt
16c62b3c v4l2_subdev_get_fwnode_pad_1_to_1
78d2b1da v4l2_subdev_has_pad_interdep
d8adc870 v4l2_subdev_is_streaming
ef685d76 v4l2_subdev_link_validate
43815dc0 v4l2_subdev_link_validate_default
953d97eb v4l2_subdev_notify_event
abb40ad7 v4l2_subdev_routing_find_opposite_end
a8682d29 v4l2_subdev_routing_validate
210d2278 v4l2_subdev_s_stream_helper
53784a5f v4l2_subdev_set_routing
5c598de2 v4l2_subdev_set_routing_with_fmt
7658b9a7 v4l2_subdev_state_get_opposite_stream_format
08d358a0 v4l2_subdev_state_xlate_streams
d314646b v4l2_valid_dv_timings
8f2602a3 v4l_bound_align_image
93d724a1 vb2_buffer_done
6086c52b vb2_common_vm_ops
bcbdb3c6 vb2_core_dqbuf
72e5563f vb2_core_expbuf
b039bf84 vb2_core_poll
b7e0f3de vb2_core_qbuf
39a850de vb2_core_querybuf
b6d82a8d vb2_core_queue_init
9a28993e vb2_core_queue_release
8611e9f1 vb2_core_reqbufs
952961f6 vb2_core_streamoff
952961f6 vb2_core_streamon
eb237110 vb2_create_bufs
9f823a5f vb2_dma_contig_memops
b7c0ce09 vb2_dma_contig_set_max_seg_size
2e2f24e9 vb2_dma_sg_memops
27b04418 vb2_dqbuf
b596decc vb2_expbuf
6b3f8464 vb2_fop_mmap
01873d87 vb2_fop_poll
57dfaae3 vb2_fop_read
d0b72426 vb2_fop_release
8c6fa9b5 vb2_fop_write
267867ca vb2_ioctl_create_bufs
ff6aaa02 vb2_ioctl_dqbuf
ca169357 vb2_ioctl_expbuf
ff6aaa02 vb2_ioctl_prepare_buf
ff6aaa02 vb2_ioctl_qbuf
ff6aaa02 vb2_ioctl_querybuf
379d15c3 vb2_ioctl_remove_bufs
e871b7ae vb2_ioctl_reqbufs
f0218e56 vb2_ioctl_streamoff
f0218e56 vb2_ioctl_streamon
6d6f6ae5 vb2_mmap
1884e436 vb2_ops_wait_finish
1884e436 vb2_ops_wait_prepare
e06487d1 vb2_plane_cookie
e06487d1 vb2_plane_vaddr
b08adef6 vb2_poll
fc27f7a3 vb2_prepare_buf
fc27f7a3 vb2_qbuf
b219d0f2 vb2_queue_change_type
9a28993e vb2_queue_error
81fa8afe vb2_queue_init
6b908793 vb2_queue_release
32702307 vb2_read
64462c2e vb2_reqbufs
6ed9acbc vb2_request_object_is_buffer
1af0b447 vb2_request_queue
7c469ff5 vb2_request_validate
bb109c06 vb2_streamoff
bb109c06 vb2_streamon
e0ac6929 vb2_video_unregister_device
2e2f24e9 vb2_vmalloc_memops
b6d82a8d vb2_wait_for_all_buffers
6115b0b4 vchan_dma_desc_free_list
74150327 vchan_find_desc
b013f1ef vchan_init
6ec2edca vchan_tx_desc_free
96752f9b vchan_tx_submit
f54e5881 vendor_data_pad
bbd1405c verify_pkcs7_signature
8a13b614 vfs_splice_read
e5d07267 vhost_add_used_and_signal
a2136822 vhost_dev_check_owner
2aeb5dba vhost_dev_cleanup
5ab76e68 vhost_dev_init
29a86d6a vhost_dev_ioctl
2aeb5dba vhost_dev_stop
55dd801b vhost_disable_notify
96ac7393 vhost_enable_notify
0e656368 vhost_get_vq_desc
b4ad38a2 vhost_log_access_ok
af3cea7a vhost_vq_access_ok
bd483d52 vhost_vq_init_access
29a86d6a vhost_vring_ioctl
f77f447c video_device_pipeline_stop
9d0bbbf2 videomode_from_timing
a7040131 videomode_from_timings
1c02b6ce virtio_balloon_hyp_ops
dc346068 virtio_break_device
421e3c80 virtio_check_driver_offered_feature
3b2cbb1c virtio_config_changed
3b2cbb1c virtio_config_driver_disable
3b2cbb1c virtio_config_driver_enable
18466f6c virtio_device_freeze
18466f6c virtio_device_restore
d44f8d01 virtio_max_dma_size
3b2cbb1c virtio_reset_device
3e698758 virtio_transport_connect
9ef0e538 virtio_transport_consume_skb_sent
9fbdf65b virtio_transport_deliver_tap_pkt
0f45aec7 virtio_transport_destruct
ff8c11cf virtio_transport_dgram_allow
edcefbeb virtio_transport_dgram_bind
49e2e9ad virtio_transport_dgram_dequeue
66509dd1 virtio_transport_dgram_enqueue
2e7f5b69 virtio_transport_do_socket_init
36dafac9 virtio_transport_notify_buffer_size
9ab81019 virtio_transport_notify_poll_in
f0ca33e1 virtio_transport_notify_poll_out
77ed5fdd virtio_transport_notify_recv_init
1c17a90b virtio_transport_notify_recv_post_dequeue
77ed5fdd virtio_transport_notify_recv_pre_block
77ed5fdd virtio_transport_notify_recv_pre_dequeue
4b4a7360 virtio_transport_notify_send_init
219d58b9 virtio_transport_notify_send_post_enqueue
4b4a7360 virtio_transport_notify_send_pre_block
4b4a7360 virtio_transport_notify_send_pre_enqueue
9ab8256f virtio_transport_notify_set_rcvlowat
66686213 virtio_transport_purge_skbs
f5b0df80 virtio_transport_read_skb
99b3c5ee virtio_transport_recv_pkt
0f45aec7 virtio_transport_release
b6ee818b virtio_transport_seqpacket_dequeue
7eb241f6 virtio_transport_seqpacket_enqueue
ff05520e virtio_transport_seqpacket_has_data
f0d37434 virtio_transport_shutdown
ff8c11cf virtio_transport_stream_allow
fb5e024b virtio_transport_stream_dequeue
56a330fc virtio_transport_stream_enqueue
6f9c7fcc virtio_transport_stream_has_data
6f9c7fcc virtio_transport_stream_has_space
d63c7140 virtio_transport_stream_is_active
6b11037e virtio_transport_stream_rcvhiwat
fd483538 virtio_transport_unsent_bytes
56c0a57e virtqueue_add_inbuf
74eced31 virtqueue_add_inbuf_ctx
56c0a57e virtqueue_add_outbuf
bc3342f2 virtqueue_add_sgs
7e5947f6 virtqueue_detach_unused_buf
49e7bb0c virtqueue_disable_cb
f03b57a1 virtqueue_disable_dma_api_for_buffers
fdb91faa virtqueue_dma_dev
bce9a600 virtqueue_dma_map_single_attrs
602e0902 virtqueue_dma_mapping_error
be3cf500 virtqueue_dma_need_sync
091b943d virtqueue_dma_sync_single_range_for_cpu
4032647d virtqueue_dma_unmap_single_attrs
5c955938 virtqueue_enable_cb
5c955938 virtqueue_enable_cb_delayed
eed16aeb virtqueue_enable_cb_prepare
192ecd05 virtqueue_get_avail_addr
c576aa04 virtqueue_get_buf
d1e01f57 virtqueue_get_buf_ctx
192ecd05 virtqueue_get_desc_addr
192ecd05 virtqueue_get_used_addr
2f9fe5b9 virtqueue_get_vring
94daa7e6 virtqueue_get_vring_size
f28fc64e virtqueue_is_broken
8c515c9a virtqueue_kick
5c955938 virtqueue_kick_prepare
5c955938 virtqueue_notify
b19a5335 virtqueue_poll
9aa68f1d virtqueue_reset
8fbeb8f4 virtqueue_resize
aebc82a1 virtqueue_set_dma_premapped
e3d7cc3b vm_memory_committed
269b9bac vm_normal_page
d272d446 vm_unmap_aliases
4c423ea0 vm_unmapped_area
e3d7cc3b vmalloc_nr_pages
23e70459 vmap_pfn
a893e47d vring_create_virtqueue
49e7bb0c vring_del_virtqueue
05c23cda vring_interrupt
c2487a21 vring_new_virtqueue
33e4c615 vring_notification_data
93ce6dba vring_transport_features
a16bcb8a vsock_core_register
88c2f88c vsock_core_unregister
7ac21c2d vsock_for_each_connected_socket
d272d446 wait_for_device_probe
1b9d7c7d wait_on_page_writeback
958914ad wake_up_if_idle
069541f8 wakeup_preempt
a2abfdcd wakeup_source_add
24203522 wakeup_source_create
a2abfdcd wakeup_source_destroy
6f3ab219 wakeup_source_register
a2abfdcd wakeup_source_remove
a2abfdcd wakeup_source_unregister
7851be11 wakeup_sources_read_lock
2521d370 wakeup_sources_read_unlock
5a0df2c5 wakeup_sources_stats_open
c14143a9 wakeup_sources_walk_next
12fedcbf wakeup_sources_walk_start
77f1867d walk_iomem_res_desc
d0e0841f walk_page_range
